pNCCwwQ0ogY,飯能市家族3人「ハンマーで耕すように」殺害…「スポーツも勉強もできる優等生」40歳男がなぜ？車傷つけトラブルがきっかけか,2022-12-26T11:03:33Z,UCoQBJMzcwmXrRSHBFAlTsIw,FNNプライムオンライン,2023-01-04T00:00:00Z,2071894,5156,0,4410,https://i.ytimg.com/vi/pNCCwwQ0ogY/default.jpg
LrFH-AqYIrw,【引退表明】歴代最強キッカー中村俊輔登場!!那須&KEIGOと現役最後のフリーキック対決!!,2022-12-24T10:01:07Z,UCQ1PA9Rj7x6ydublqYz_ZXA,那須大亮 / Daisuke Nasu,2023-01-04T00:00:00Z,508802,4821,0,259,https://i.ytimg.com/vi/LrFH-AqYIrw/default.jpg
0uccLMtZBNk,BUMP OF CHICKEN「SOUVENIR」 from BUMP OF CHICKEN TOUR 2022 Silver Jubilee,2022-12-24T07:00:00Z,UCOfESRUR5duQ2hMnTQ4oqhA,BUMP OF CHICKEN,2023-01-04T00:00:00Z,470573,15964,0,629,https://i.ytimg.com/vi/0uccLMtZBNk/default.jpg
gCgmala3NPg,Lostbelt No.7  黄金樹海紀行 ナウイ･ミクトラン 15秒TVCM（デイビットver.）,2022-12-24T07:48:41Z,UCXBgKqFxSjKADEuMLkc1Bpg,【公式】Fate/Grand Order チャンネル,2023-01-04T00:00:00Z,576110,9316,0,812,https://i.ytimg.com/vi/gCgmala3NPg/default.jpg
GLnP7V7mcxU,King & Prince 4ヶ月連続リリース決定,2022-12-24T14:00:11Z,UCSxwcQnzA5K6DvofvBn6ATA,King & Prince,2023-01-04T00:00:00Z,602626,0,0,2735,https://i.ytimg.com/vi/GLnP7V7mcxU/default.jpg
tH1FiTc0akA,サンタの正体が監督だった日のクリスマスルーティン。【野球部 寮生活】,2022-12-24T10:00:35Z,UCtBnofpvdI3Fbn6f7QclmYQ,あめんぼぷらす【日常コメディ】,2023-01-04T00:00:00Z,1023970,28489,0,2414,https://i.ytimg.com/vi/tH1FiTc0akA/default.jpg
GYSovxh_kUw,"ver,4.5AG完成　1万1千回転とは...エンジンチューニング（後半）ヘッド★4AG　86で筑波1分切りせよ！#９",2022-12-24T11:57:54Z,UCFtVzEblikHdro4J5HeMo4w,GUNMA-17,2023-01-04T00:00:00Z,339330,10452,0,567,https://i.ytimg.com/vi/GYSovxh_kUw/default.jpg
MMzPq3MdPIc,ブレイキングダウン出場者をボコしてしまい竹原も呆然……？,2022-12-24T09:00:16Z,UCQXwvYkiHyEfzV66-fols3w,竹原テレビ,2023-01-04T00:00:00Z,579371,2972,0,106,https://i.ytimg.com/vi/MMzPq3MdPIc/default.jpg
ZRlrH_N10aI,映画『THE FIRST SLAM DUNK』公開後PV　30秒 【絶賛上映中】,2022-12-23T09:00:16Z,UCLhgIX2L5ZCaWdlaxR_oTAg,東映アニメーション公式YouTubeチャンネル,2023-01-04T00:00:00Z,1275426,10512,0,1167,https://i.ytimg.com/vi/ZRlrH_N10aI/default.jpg
EYb3WWAo57o,5th LIVE Blu-ray & DVD「King & Prince First DOME TOUR 2022 〜Mr.〜」2023年1月18日発売,2022-12-24T14:10:31Z,UCl2aT0nRejTCQO_LHZAftBw,UNIVERSAL MUSIC JAPAN,2023-01-04T00:00:00Z,310032,0,0,0,https://i.ytimg.com/vi/EYb3WWAo57o/default.jpg
1IER5zt4R7w,【公式】アニメ「ポケットモンスター 遥かなる青い空」（見逃し配信）,2022-12-23T10:30:01Z,UC_SI1j1d8vJo_rYMV5o_dRg,ポケモン公式YouTubeチャンネル,2023-01-04T00:00:00Z,1301380,22248,0,0,https://i.ytimg.com/vi/1IER5zt4R7w/default.jpg
OhnF0kUMFwA,投手根尾誕生の真実。慎也さんから託された根尾。投手転向は僕もショックだった。宮本さんが惚れ込んだ理由,2022-12-24T11:53:08Z,UCKDNkN3a6zF1CyEJHBKmy-w,野球いっかん！,2023-01-04T00:00:00Z,350894,3144,0,238,https://i.ytimg.com/vi/OhnF0kUMFwA/default.jpg
EMxzAeBbKA8,アイスダンスRD　ハイライト　村元・高橋組【全日本フィギュアスケート2022】,2022-12-24T04:07:54Z,UCayz9_-aTstZRoeeZxiPf6g,フジテレビ SPORTS,2023-01-04T00:00:00Z,573703,6551,0,204,https://i.ytimg.com/vi/EMxzAeBbKA8/default.jpg
7YOJBfRb_Yg,Snow Man – 2022年を たーっぷり振り返る！(途中からカメラ担当：向井康二)【Mステ】,2022-12-23T09:42:15Z,UCStFsybJM6SjDFvcacVcanw,MUSIC STATION,2023-01-04T00:00:00Z,818706,38404,0,936,https://i.ytimg.com/vi/7YOJBfRb_Yg/default.jpg
kvl5eFImI08,【激ムズ】絵描きは「反転した色を想像して」イラスト描けるのか!?【ネガポジ反転お絵描き対決】,2022-12-24T09:00:07Z,UCuSRzuQayUyETYvmE-78eVQ,なつめさんち,2023-01-04T00:00:00Z,504881,15213,0,460,https://i.ytimg.com/vi/kvl5eFImI08/default.jpg
D5tLKAABh28,落合監督が「あいつら楽してる」と言い断行したコンバート。井端さん荒木さんの心情は？宮本さんが物申す,2022-12-23T12:00:09Z,UCKDNkN3a6zF1CyEJHBKmy-w,野球いっかん！,2023-01-04T00:00:00Z,562183,4284,0,290,https://i.ytimg.com/vi/D5tLKAABh28/default.jpg
QNzwrlyFTVA,【突撃】カジサックが結婚のお祝いをしてくれたので、待ち伏せして恩返し【合法侵入】,2022-12-23T09:02:35Z,UC24T2Vj2uSukiOwWcpG_9fA,極楽とんぼ山本圭壱 けいちょんチャンネル,2023-01-04T00:00:00Z,589082,11566,0,553,https://i.ytimg.com/vi/QNzwrlyFTVA/default.jpg
YD1UblIUEe4,[4K] NewJeans (뉴진스) -“Ditto” Band LIVE Concert │Ditto HOLIDAY BAND LIVE🎄 [it’s KPOP LIVE 잇츠라이브],2022-12-23T08:00:11Z,UCB9e3pof1o83aa0kkaoeJGA,it's Live,2023-01-04T00:00:00Z,6378882,332866,0,9910,https://i.ytimg.com/vi/YD1UblIUEe4/default.jpg
T8TKx5L4BI0,silent最終回翌日！あのカフェでプリン食べながらぶっちゃけ生配信！,2022-12-23T11:54:43Z,UCHi5HD9w9B-gI6Lbx43Rs7A,川口春奈オフィシャル はーちゃんねる,2023-01-04T00:00:00Z,1054706,18143,0,432,https://i.ytimg.com/vi/T8TKx5L4BI0/default.jpg
KCTMiWoXtlk,【歌ってみた】「ダンスホール」Mrs. GREEN APPLE【おんりー/ ドズル社】,2022-12-23T08:30:08Z,UC5l8bnxxl26Q5PDG_jawcuw,おんりー / ドズル社,2023-01-04T00:00:00Z,1049401,37443,0,2832,https://i.ytimg.com/vi/KCTMiWoXtlk/default.jpg
tfj80SHZ_mI,ハズレのポータルを選んだ結果！？【まいくら・マインクラフト】,2022-12-23T07:21:52Z,UCM3yhFc0-fBFuvqx1Vg2YNQ,まいぜんシスターズ,2023-01-04T00:00:00Z,1976147,42441,0,492,https://i.ytimg.com/vi/tfj80SHZ_mI/default.jpg
Vt_bBmILCYc,速報！新車購入！新しくバイクを買うことになりました…【独ヲタ女子アッキー】,2022-12-23T11:00:29Z,UCn7AW5MFKLCI9NvBh08uD6Q,久野静香です。,2023-01-04T00:00:00Z,510794,13309,0,643,https://i.ytimg.com/vi/Vt_bBmILCYc/default.jpg
XBCdWGgtk_o,日常組と協力？それは無理ならっだぁ、しにがみを蹴散らす【マインクラフト / 日常組コラボ】,2022-12-23T09:00:11Z,UClNdVSK1uy2xFHTaXZYXopw,らっだぁ,2023-01-04T00:00:00Z,797601,28132,0,546,https://i.ytimg.com/vi/XBCdWGgtk_o/default.jpg
e4X99CecWo4,高速道路パーキングエリア雪中車中泊 | 前乗り移動中に天候急変し退避 | 軽キャンピングカーインディ727,2022-12-24T09:31:28Z,UC9s5obQcNlZzuBTKqmRqHag,クーピーチャンネルCoupy Channel,2023-01-04T00:00:00Z,441441,5686,0,222,https://i.ytimg.com/vi/e4X99CecWo4/default.jpg
